type,category,item_id,item_name,item_description
non_player_characters,Character Profiles,Npc_DressFairy_03,大妖精 テーラ,
non_player_characters,Character Profiles,TwnObj_FairySpringClose_D_01,大妖精 テーラ,
non_player_characters,Character Profiles,Npc_DressFairy_01,大妖精 ミジャー,
non_player_characters,Character Profiles,TwnObj_FairySpringClose_C_01,大妖精 ミジャー,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_FirstIsland_06,大工ゴーレム,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_FirstIsland_07,大工ゴーレム,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_FirstIsland_12,大工ゴーレム,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_FirstIsland_13,大工ゴーレム,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_FirstIsland_14,大工ゴーレム,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_FirstIsland_18,大工ゴーレム,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_FirstIsland_23,大工ゴーレム,
non_player_characters,Character Profiles,Obj_DiaryTamul_A_09,天変地異についての考察,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_FirstIsland_08,採掘ゴーレム,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_FirstIsland_15,採掘ゴーレム,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_FirstIsland_16,採掘ゴーレム,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_ZonauChallenge_02,採掘ゴーレム,
non_player_characters,Character Profiles,Npc_Assassin_003,旅人,
non_player_characters,Character Profiles,Npc_Assassin_005,旅人,
non_player_characters,Character Profiles,Npc_Assassin_006,旅人,
non_player_characters,Character Profiles,Npc_Assassin_007,旅人,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_FirstIsland_02,狩人ゴーレム,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_FirstIsland_04,狩人ゴーレム,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_FirstIsland_17,狩人ゴーレム,
non_player_characters,Character Profiles,LambdaTextNpc,盗賊ラムダのメッセージ,
non_player_characters,Character Profiles,Obj_DiaryGerudo_A_03,監視所の日誌,
non_player_characters,Character Profiles,TwnObj_Village_InvestigatorDiary_A_03,石板解読記録,
non_player_characters,Character Profiles,TwnObj_Village_InvestigatorDiary_A_04,石板解読記録,
non_player_characters,Character Profiles,TwnObj_Village_InvestigatorDiary_A_05,石板解読記録,
non_player_characters,Character Profiles,TwnObj_Village_InvestigatorDiary_A_06,石板解読記録,
non_player_characters,Character Profiles,TwnObj_Village_InvestigatorDiary_A_07,石板解読記録,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_ZonauChallenge_00,管理ゴーレム,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_FirstIsland_21,製錬ゴーレム,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_Minus0012,製錬ゴーレム,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_Minus0013,製錬ゴーレム,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_Minus0014,製錬ゴーレム,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_Minus0015,製錬ゴーレム,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_Minus0016,製錬ゴーレム,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_Minus0017,製錬ゴーレム,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_Minus0018,製錬ゴーレム,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_Minus0019,製錬ゴーレム,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_Minus0020,製錬ゴーレム,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_Minus0026,製錬ゴーレム,
non_player_characters,Character Profiles,Npc_Assassin_001,調査員,
non_player_characters,Character Profiles,Npc_Assassin_008,調査員,
non_player_characters,Character Profiles,Npc_Assassin_009,調査員,
non_player_characters,Character Profiles,Npc_Assassin_011,調査員,
non_player_characters,Character Profiles,Npc_Assassin_012,調査員,
non_player_characters,Character Profiles,Npc_Assassin_013,調査員,
non_player_characters,Character Profiles,Npc_Assassin_014,調査員,
non_player_characters,Character Profiles,Npc_Assassin_015,調査員,
non_player_characters,Character Profiles,Npc_Assassin_016,調査員,
non_player_characters,Character Profiles,Npc_Assassin_017,調査員,
non_player_characters,Character Profiles,Npc_Assassin_018,調査員,
non_player_characters,Character Profiles,Npc_Assassin_019,調査員,
non_player_characters,Character Profiles,Npc_Assassin_020,調査員,
non_player_characters,Character Profiles,Npc_Assassin_021,調査員,
non_player_characters,Character Profiles,Npc_Assassin_022,調査員,
non_player_characters,Character Profiles,Npc_Assassin_023,調査員,
non_player_characters,Character Profiles,Npc_Umii_Minus_Scholar_A,調査員,
non_player_characters,Character Profiles,Npc_Umii_Minus_Scholar_C,調査員,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_FirstIsland_03,調理ゴーレム,
non_player_characters,Character Profiles,Obj_DiaryAssassin_A_04,護雷の兜開発日誌,
non_player_characters,Character Profiles,TwnObj_HatenoVillage_ZeldaDiary_A_02,連絡帖,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_ZonauChallenge_01,鍛冶ゴーレム,
non_player_characters,Character Profiles,TwnObj_UmayadoBook_07,馬宿会員台帳,
towers,Skyview Tower,Tower01,監視砦の鳥望台,
towers,Skyview Tower,Tower02,ラブラー山 鳥望台,
towers,Skyview Tower,Tower03,ツツキキ雪原 鳥望台,
towers,Skyview Tower,Tower04,オルディン峡谷 鳥望台,
towers,Skyview Tower,Tower05,ウルリ山 鳥望台,
towers,Skyview Tower,Tower06,サハスーラ平原 鳥望台,
towers,Skyview Tower,Tower07,ゾラ台地 鳥望台,
towers,Skyview Tower,Tower08,ハイラル平原 鳥望台,
towers,Skyview Tower,Tower09,ゲルドキャニオン鳥望台,
towers,Skyview Tower,Tower10,ゲルド高地 鳥望台,
towers,Skyview Tower,Tower11,ラベラ湿地帯 鳥望台,
towers,Skyview Tower,Tower12,ドイブラン遺跡 鳥望台,
towers,Skyview Tower,Tower13,ポプラー高地 鳥望台,
towers,Skyview Tower,Tower14,ラネール山 鳥望台,
towers,Skyview Tower,Tower15,カルーガ峠 鳥望台,
armors,Armor,Armor_001_Head,ハイリアのフード,ハイラルの伝統的な製法で織られた丈夫な布で作られたフード 雨風や強い日差しから頭を守るために 旅人に愛用されている
armors,Armor,Armor_001_Lower,ハイリアのズボン,ハイラルで広く親しまれている 一般的なズボン柔らかな布で作られており 心地が良い作りは丈夫なので 旅の装束としても人気
armors,Armor,Armor_001_Upper,ハイリアの服,ハイラルで広く親しまれている 一般的な装束軽くて丈夫な布で作られているので 動きやすい旅人の中にも 身に着けている者が多い
armors,Armor,Armor_005_Head,息吹の勇者帽子,荒野を旅する勇者のために あつらえられたと いわれている帽子なぜだか とてもしっくりくる被り心地がする
armors,Armor,Armor_005_Lower,息吹の勇者ズボン,荒野を旅する勇者のために あつらえられたと いわれているズボンサイズもちょうど良く 履き心地が抜群
armors,Armor,Armor_005_Upper,息吹の勇者服,荒野を旅する勇者のために あつらえられたといわれている 緑の服着てみると とてもぴったりなサイズ
armors,Armor,Armor_006_Head,ゾーラの兜,ゾーラ族に古くから伝わる兜 素材に龍の鱗が使われているといわれ 泳ぎの速度が上昇する泳ぎ中にスピンアタックも可能となる
armors,Armor,Armor_006_Lower,ゾーラのすねあて,ゾーラ族に代々伝わる すねあて龍の鱗が素材として使われているといわれ装備すると 泳ぎが速くなる効果を発揮する
armors,Armor,Armor_006_Upper,ゾーラの鎧,今は亡き ゾーラ族の王女の想いが込められた鎧これを身に付ければ ハイリア人でも滝をさかのぼる事が できるようになる
armors,Armor,Armor_008_Head,熱砂の鉢がね,ゲルド地方では珍しい 男性用の防具額に嵌められたサファイアは氷の力を宿し その加護により耐暑効果を発揮する
armors,Armor,Armor_008_Lower,熱砂のズボン,ゲルド秘密クラブで密かに売られている男性用のズボン 氷の力を宿すサファイアが使われており その加護により耐暑効果を発揮する
armors,Armor,Armor_008_Upper,熱砂の肩当て,ゲルド秘密クラブで 秘密裏に販売されている男性用の防具 氷の力を宿すサファイアの加護により 装備すると耐暑効果を発揮する
armors,Armor,Armor_009_Head,雪よけの羽飾り,雪鳥の上質な羽と 炎の力を宿した宝石であるルビーがあしらわれた リト族の羽飾り身に着けると 寒さに強くなる効果がある
armors,Armor,Armor_009_Lower,リトの羽毛ズボン,リト族の生え替わりの羽を使って作られたズボン布の内側に羽毛が仕込まれており 保温性に優れるリトの村でハイリア人向けに販売されている
armors,Armor,Armor_009_Upper,リトの羽毛服,タバンタやヘブラを訪れる ハイリア人のためにリト族の生え替わりの羽を使って作られた服羽毛を幾層にも重ねており 保温性に優れる
armors,Armor,Armor_011_Head,耐火の石兜,ゴロンシティを訪れる観光客向けにゴロン族の職人が こしらえた石製の兜頭をすっぽりと覆う作りで 耐火性能を持つ
armors,Armor,Armor_011_Lower,耐火の石靴,ゴロンシティを訪れるハイリア人のためにゴロン族の職人がこしらえた靴 石を中心に燃えない素材で作られており 耐火性能を持つ
armors,Armor,Armor_011_Upper,耐火の石鎧,ゴロンシティまで旅をしてくる 物好きな人間のためにゴロン族がこしらえた鎧 石を加工して作られているので 耐火性能を持っている
armors,Armor,Armor_012_Head,忍びマスク,普通の布製マスクに見えるが 実はシーカー族の技術で 衣擦れの音を徹底して抑える工夫が施されている 隠密行動に最適
armors,Armor,Armor_012_Lower,忍びタイツ,シーカー族が隠密行動時に使うタイツ衣擦れの音を極力抑えるよう 古代の技術を使った布で作られている
armors,Armor,Armor_012_Upper,忍びスーツ,シーカー族に伝わる隠密用のスーツ衣擦れの音が立ちにくい素材を使っており素早く動いても 雑音が立ちにくい
armors,Armor,Armor_014_Head,クライムバンダナ,見た目はただのバンダナだが 実は古代の技術が用いられており 着用した者の体幹バランスを調整して 壁をのぼる力を向上してくれる
armors,Armor,Armor_014_Lower,クライムシューズ,古代の技術が用いられた 壁登り用の靴足先に滑りにくい素材が使われており 壁面をしっかりと捉える事で 崖を速く登る事ができる
armors,Armor,Armor_014_Upper,クライムグローブ,古代の技術が使われた 壁登り用グローブ指先が滑りにくく 力を込めやすくなる性能を持つため 軽快に崖を登る事ができるようになる
armors,Armor,Armor_017_Head,夜光マスク,夜光石を原料とする 珍しい染料で骨の柄のペイントを施したマスク暗闇ではぼんやりと発光し 怪しさ満点
armors,Armor,Armor_017_Lower,夜光タイツ,夜光石を砕いて作った特殊な染料で ペイントが施されたタイツ 暗闇の中では怪しく光り骨のような柄が 浮かび上がってくる
armors,Armor,Armor_017_Upper,夜光スーツ,夜光石を用いた染料で ペイントが施されたスーツ一見 何の変哲もないようだが 暗闇の中でだけ染料が光り 骨の柄が浮かび上がる仕組み
armors,Armor,Armor_020_Head,ハイリア兵の兜,最前線で戦う兵士のための兜金属製のしっかりした作りで 高い防御力が特徴現存する物は 大厄災時の破損を免れたものである
armors,Armor,Armor_020_Lower,ハイリア兵のすねあて,ハイリア人兵士が 装備していたすねあて丈夫な金属を加工して作られ 高い防御力が特徴重量があるので 装備して走るのには慣れが必要
armors,Armor,Armor_020_Upper,ハイリア兵の鎧,ハイリア人兵士が 装備していた鎧金属の板を加工して作られ 高い防御力が特徴丈夫な装甲からは 職人の高い技術が見て取れる
armors,Armor,Armor_022_Head,ボコブリンマスク,キルトンお手製の ボコブリンの被りモノ愛嬌たっぷりな仕上がりになっている被っていると ボコブリンに気づかれにくくなる
armors,Armor,Armor_024_Head,ダイヤの頭飾り,ゲルドの宝飾店で扱われる 豪華な頭飾り光の力を宿す宝石であるダイヤモンドの加護により 攻撃力が増加する
armors,Armor,Armor_025_Head,ルビーの頭飾り,ゲルドの宝石職人が作る 伝統的な頭飾り炎の力を宿す宝石であるルビーの加護により 身に着けると 耐寒効果を発揮する
armors,Armor,Armor_026_Head,サファイアの頭飾り,ゲルドの彫金技術で作られた精巧な頭飾り宝石のサファイアは 氷の力を宿すといわれ 装備するとその加護により 耐暑効果を発揮する
armors,Armor,Armor_027_Head,トパーズの耳飾り,雷の力を宿すといわれるトパーズを ゲルドの宝石職人が加工した耳飾り 身に着けるとその加護により 耐電効果を発揮する
armors,Armor,Armor_028_Head,オパールの耳飾り,ゲルドの宝飾店で扱われているイヤリング水の力を宿すとされる オパールの加護により身に着けると 泳ぎの速度が上昇する
armors,Armor,Armor_029_Head,コハクの耳飾り,ゲルドの宝飾店に並ぶ 定番商品のひとつ大地の力を宿す宝石である コハクを使った耳飾り装備するとその加護により 防御力が増す
armors,Armor,Armor_045_Head,モリブリンマスク,キルトンお手製の モリブリンの被りモノ特徴的な長い鼻と 垂れた舌も再現されている被っていると モリブリンに気づかれにくくなる
armors,Armor,Armor_046_Head,ラバーキャップ,古代の技術で作られた 耐電性能を持つ帽子現代では失われた ゴムという電気を通しにくい特殊な素材で作られているらしい
armors,Armor,Armor_046_Lower,ラバータイツ,耐電性能を持つ 貴重なタイツ古代技術を用いたゴムという素材で出来ており 現代では作る事ができない
armors,Armor,Armor_046_Upper,ラバースーツ,耐電性能を持つ 貴重なスーツ現代にはないゴムという古代技術を生かした特殊な素材で身体を覆うように作られている
armors,Armor,Armor_048_Head,蛮族の兜,太古のフィローネ地方に住んでいたといわれる戦闘部族の兜 刻まれている古の文様は被る者の精神を高揚させ 攻撃力が増加する
armors,Armor,Armor_048_Lower,蛮族の腰巻き,大昔にフィローネ地方にいたといわれる戦闘部族の腰巻き 身に着けた者は施された特殊な文様により闘争心が湧いて 攻撃力が増加する
armors,Armor,Armor_048_Upper,蛮族の服,はるか昔 フィローネ地方を拠点にしたといわれる戦闘部族の服 身に着けると刻まれている特殊な文様によって闘争心が湧き 攻撃力が増加する
armors,Armor,Armor_049_Lower,サンドブーツ,昔のゲルド族が使っていたという 貴重なブーツ砂に埋まりにくい靴底になっており装備すると 砂漠でも移動速度が落ちない
armors,Armor,Armor_055_Head,リザルフォスマスク,キルトンお手製の リザルフォスの被りモノぎょろりと出た目玉も リアルに作り込まれている被っていると リザルフォスに気づかれにくくなる
armors,Armor,Armor_056_Head,ライネルマスク,キルトンお手製の ライネルの被りモノライネルの目さえも欺く 高い完成度を誇り被っていると 気づかれにくくなる
armors,Armor,Armor_1006_Head,グライドマスク,前方からの空気抵抗を下げるように作られたマスク 整流効果によりダイビング中に安定した滑空を可能とする
armors,Armor,Armor_1006_Lower,グライドタイツ,下半身の各所に布を張ったタイツ空気抵抗を上げる事でダイビングの際に滑空しやすくなる
armors,Armor,Armor_1006_Upper,グライドスーツ,空気を捉えて揚力を得られるように上半身の各所に布が張られたスーツダイビング時の滑空性能を向上させる
armors,Armor,Armor_1036_Head,古の勇者の魂,かつてハイラルを救ったとされる勇者の魂その魂を身に宿す事で 霊気をまとい姿かたちを模す事ができる
armors,Armor,Armor_1043_Lower,古びた下履き,簡素で古風な履物年月を感じる傷みはあるが まだ十分履けるサンダルの紐を結ぶのが 少し大変
armors,Armor,Armor_1043_Upper,古びたトーガ,古めかしい様式の上着綻びはあるが さらりとした肌触りが心地よいシワを整えるのが 難しい
armors,Armor,Armor_1044_Lower,古びた防寒着,かなり昔に作られたと思われる防寒着古びてはいるが 保温性の高い生地のおかげである程度の寒さにならば 十分耐えられる
armors,Armor,Armor_1046_Head,カワズの頭巾,雨の多い地域で活動するのに適した頭巾鉢がねが頭部のブレを抑え 重心を安定させるので濡れて滑る壁面でも 登りやすくなる
armors,Armor,Armor_1046_Lower,カワズの足袋,雨の多い地域で活動するのに適した足袋底面には細かい溝がびっしりで 滑り止めの薬剤も塗られているため 濡れた壁面でも滑りにくい
armors,Armor,Armor_1046_Upper,カワズの手甲,雨の多い地域で活動するのに適した手甲指の腹に刻まれた細かな溝が 吸盤の役割を果たし濡れた壁を登っても 滑り落ちにくい
armors,Armor,Armor_1051_Head,採掘のマスク,暗闇の中で作業する際に用いたと言われているマスク 取り付けられたランプは発光物質が詰められており 周囲を淡く照らしてくれる
armors,Armor,Armor_1051_Lower,採掘のズボン,足元を照らせるように発光物質を溜め込んだランプを備えたズボン闇の中を進む際に重宝する
armors,Armor,Armor_1051_Upper,採掘の服,発光物質を詰め込んだ大小のランプをあしらった服 暗い環境で掘削などの作業をするために作られたと言われている
armors,Armor,Armor_1061_Head,火炎の頭飾り,古の時代に祭事に使われたとされる頭飾り蓄熱性を備える素材で作られており 高温環境で周囲の熱を用い 炎を生み出す攻撃ができる
armors,Armor,Armor_1061_Lower,火炎のズボン,その昔 祭事用として仕立てられたとされるズボン生地が蓄熱性を持っているため 高温環境において周りの熱を使って 炎を生み出す攻撃ができる
armors,Armor,Armor_1061_Upper,火炎の服,大昔に祭事に用いたとされる服 蓄熱性が高い生地で仕立てられており 高温環境において周囲の熱を利用して 炎を生み出す攻撃ができる
armors,Armor,Armor_1066_Head,雷光の頭飾り,大昔に祭事に用いたとされる頭飾り帯電性が高い素材の特性を利用して雷雨の大気から 雷を生み出す攻撃ができる
armors,Armor,Armor_1066_Lower,雷光のズボン,古の時代に祭事に使われたとされるズボン高い帯電性を備える布で作られており 雷雨時に空気中の電気を利用し 雷を生み出す攻撃ができる
armors,Armor,Armor_1066_Upper,雷光の服,その昔 祭事用として仕立てられたとされる服生地が高い帯電性を持つため 雷雨時に周りの電気を集め 雷を生み出す攻撃ができる
armors,Armor,Armor_1071_Head,吹雪の頭飾り,その昔 祭事用として作られたとされる頭飾り冷媒の性質を持つ素材が用いられており低温環境において 冷気を生み出す攻撃ができる
armors,Armor,Armor_1071_Lower,吹雪のズボン,大昔に祭事に用いたとされるズボン使われている布が冷媒の特性を持っているため低温環境で 冷気を生み出す攻撃ができる
armors,Armor,Armor_1071_Upper,吹雪の服,古の時代に祭事に使われたとされる服生地に冷媒となる素材が使われているため低温環境において 冷気を生み出す攻撃ができる
armors,Armor,Armor_1076_Head,サゴノハット,独創的なデザインがされたサゴノの傑作被って歩けばファッションに敏感な人達の興味を引くこと間違いなし！
armors,Armor,Armor_1086_Head,精霊のかしら,マヨイの落とし物と交換で貰った額当て 精霊への祈りがこめられた一品で その加護により攻撃を受けても 体力の代わりにルピーが減少する
armors,Armor,Armor_1086_Lower,精霊の袴,マヨイの落とし物と交換で貰った履物 織り糸の一本一本に精霊への祈りがこめられ その加護で攻撃を受けても 体力の代わりにルピーが減少する
armors,Armor,Armor_1086_Upper,精霊の衣,マヨイの落とし物と交換で貰った装束 精霊への祈りをこめて織られており その加護で攻撃を受けても 体力の代わりにルピーが減少する
armors,Armor,Armor_1091_Head,ゾナニウムの兜,ゾナニウムを加工して作られた兜 製作の過程で込められた魔力により 装備した者がゾナウギアを使用する際のエネルギーの効率が向上する
armors,Armor,Armor_1091_Lower,ゾナニウムの膝当て,ゾナニウムを用いて作られた膝当て装備するとゾナウ族の名工が込めた魔力が作用し ゾナウギアを扱う際のエネルギー効率が良くなる
armors,Armor,Armor_1091_Upper,ゾナニウムの前垂れ,ゾナニウムから製作された前垂れ身に着ける事で 込められた魔力の恩恵を受ける事ができ ゾナウギアを効率的に使う事ができる
armors,Armor,Armor_1096_Head,夢見の勇者の面,一度入ると出られない不思議な島を冒険した勇者を模したといわれている面ずっと被っていたい気も 早く取りたい気もする
armors,Armor,Armor_1096_Lower,夢見の勇者ズボン,一度入ると出られない不思議な島を冒険した勇者が身に着けたといわれている ズボンずっと履いていたい気も 早く脱ぎたい気もする
armors,Armor,Armor_1096_Upper,夢見の勇者服,一度入ると出られない不思議な島を冒険した勇者が身に着けたといわれている 緑の服ずっと着ていたい気も 早く脱ぎたい気もする
armors,Armor,Armor_1106_Upper,新式・英傑の服,ハイラル王家から認められた英傑が 着用した服に肩当てなどを増やし 旧式からより冒険に適した改良が施された最新式の服
armors,Armor,Armor_1125_Head,ホラブリンマスク,キルトンお手製の ホラブリンの被りモノ大きな鼻と にっこり笑った口元が よく似ている被っていると ホラブリンに気づかれにくくなる
armors,Armor,Armor_1141_Head,暗闇の頭巾,奇妙な像にポゥを捧げる事で得られる頭巾魔物に由来する素材が使われているようで瘴気の影響を受けにくくなる特性を持つ
armors,Armor,Armor_1141_Lower,暗闇の脚絆,奇妙な像にポゥを捧げる事で得られる脚絆魔物から採れる素材を用いているようで瘴気の影響をわずかに遮る事ができる
armors,Armor,Armor_1141_Upper,暗闇の衣,奇妙な像にポゥを捧げる事で得られる衣魔物の素材を織り込んだ生地の効能により瘴気の影響を少しだけ防ぐ事ができる
armors,Armor,Armor_1151_Head,古びた髪留め,古ぼけた簡素な髪留め色あせているが まだまだ使えそうこれで髪をまとめると どこか懐かしさを感じる
armors,Armor,Armor_1152_Head,ハイリアのフード,ハイラルの伝統的な製法で織られた丈夫な布で作られたフード 雨風や強い日差しから頭を守るために 旅人に愛用されている
armors,Armor,Armor_115_Head,護雷の兜,ゲルド族に神器として伝わる兜を模してイーガ団が作った物 無数のトパーズが内部に埋め込まれており 雷撃を弾く力を持つ
armors,Armor,Armor_116_Upper,思い出の服,その昔 ハイラル王家から認められた五人の英傑が着用した服鮮やかな青色で染め上げられている
armors,Armor,Armor_1300_Head,イーガ団マスク,イーガ団の団員に支給されるマスク顔を全て覆う事で 吐息の音まで抑えられる隠密行動には最適だが 軽い素材ゆえ防御力は低い
armors,Armor,Armor_1300_Lower,イーガ団タイツ,イーガ団の団員に支給されるタイツ足裏は柔らかい素材で 足音が立ちにくい薄手のため 防御力は低い
armors,Armor,Armor_1300_Upper,イーガ団スーツ,イーガ団の団員に支給されるスーツ防護用のパーツを最低限に抑え 音を立てないよう工夫されている その分防御力は低い
armors,Armor,Armor_141_Lower,スノーブーツ,その昔 雪山に登る時に使われていたという 貴重なブーツ 体重を分散させる工夫がされており装備すると 深い雪の上でも移動速度が落ちない
armors,Armor,Armor_160_Head,ダークヘッド,奇妙な像にポゥを捧げる事で得られる防具影から生まれた魔物を象ったといわれる赤い眼は 闇の中でも怪しく光る
armors,Armor,Armor_160_Lower,ダークレッグ,奇妙な像にポゥを捧げる事で得られる防具一見 普通の黒いズボンだが 影から生まれた魔物を模して作られたといわれる
armors,Armor,Armor_160_Upper,ダークボディ,奇妙な像にポゥを捧げる事で得られる服勇者が身に着けていたといわれる緑の服とは似て非なる物
armors,Armor,Armor_171_Head,ファントムの兜,かつて 勇者ですら恐れた 甲冑の魔物が存在したその魔物がまとっていたと伝えられる 不気味な兜簡単には手に入らない貴重な品だ
armors,Armor,Armor_171_Lower,ファントムのすねあて,かつて 勇者ですら恐れた 甲冑の魔物が存在したその魔物がまとっていたと伝えられる すねあて簡単には手に入らない貴重な品だ
armors,Armor,Armor_171_Upper,ファントムの鎧,かつて 勇者ですら恐れた 甲冑の魔物が存在したその魔物がまとっていたと伝えられる 分厚い鎧簡単には手に入らない貴重な品だ
armors,Armor,Armor_172_Head,ムジュラの仮面,太古の昔より伝わる仮面身につけると 一部の魔物から気づかれにくくなる簡単には手に入らない 珍しい物だ
armors,Armor,Armor_173_Head,ミドナの冠,黄昏の勇者と共に ハイラルのために戦った影の女王が身に着けていた と伝えられている簡単には手に入らない 貴重な物だ
armors,Armor,Armor_174_Head,チンクルの頭巾,妖精に憧れた男が 好んで身に着けていた頭巾その男にとって緑の色は 妖精の証だったらしい簡単には手に入らない品のようだ
armors,Armor,Armor_174_Lower,チンクルのズボン,妖精に憧れた男が 好んで身に着けていたズボンその男にとって緑の色は 妖精の証だったらしい簡単には手に入らない品のようだ
armors,Armor,Armor_174_Upper,チンクルの服,妖精に憧れた男が 好んで身に着けていた服その男にとって緑の色は 妖精の証だったらしい簡単には手に入らない品のようだ
armors,Armor,Armor_175_Upper,青いエビシャツ,南の島に伝わる 柔らかな着心地のシャツ風通しの良い生地で作られており暑い地方で着るのに適している
armors,Armor,Armor_176_Head,コログのお面,コログたちがつけている お面をかたどったもの近くにコログがいると カタカタ揺れる簡単には手に入らない 珍しい品だ
armors,Armor,Armor_177_Head,ラヴィオの頭巾,壁画になれる不思議な腕輪を持つ 旅の商人の頭巾壁画は無理だが 壁登りの横移動が速くなる簡単には手に入らない 珍しい物だ
armors,Armor,Armor_178_Head,ザントの兜,黄昏の世界に君臨し 冷酷非情と恐れられた僭王その僭王が 身に着けていた兜 と言われている簡単には手に入らない 貴重な物だ
armors,Armor,Armor_179_Head,近衛兵の帽子,ハイラル王国 近衛兵の正装とされる帽子見た目よりも軽く 身に着けた者の動きを妨げない最近 復刻され 一般に出回るようになった
armors,Armor,Armor_179_Lower,近衛兵のブーツ,ハイラル王国 近衛兵の正装とされるブーツ見た目だけでなく 動きやすさも兼ね備えたもの最近 復刻され 一般に出回るようになった
armors,Armor,Armor_179_Upper,近衛兵の服,ハイラル王国 近衛兵の正装とされる服軽い素材を用い 見た目と実用性を兼ね備えている最近 復刻され 一般に出回るようになった
armors,Armor,Armor_180_Head,異次元悪霊の兜,異次元から現れた悪霊がまとっていたと伝えられる 不気味な兜簡単には手に入らない貴重な品だ
armors,Armor,Armor_180_Lower,異次元悪霊のすねあて,異次元から現れた悪霊がまとっていたと伝えられる すねあて簡単には手に入らない貴重な品だ
armors,Armor,Armor_180_Upper,異次元悪霊の鎧,異次元から現れた悪霊がまとっていたと伝えられる 鎧装束簡単には手に入らない貴重な品だ
armors,Armor,Armor_181_Head,神獣兵装・ルッタ,古来 ゾーラの民を守護する戦士が手にした兜ハイリア人が身に着けると ゾーラ族との絆がより深まると言われている
armors,Armor,Armor_182_Head,神獣兵装・メドー,古来 リトの民を守護する戦士が手にした兜ハイリア人が身に着けると リト族との絆がより深まると言われている
armors,Armor,Armor_183_Head,神獣兵装・ルーダニア,古来 ゴロンの民を守護する戦士が手にした兜ハイリア人が身に着けると ゴロン族との絆がより深まると言われている
armors,Armor,Armor_184_Head,神獣兵装・ナボリス,古来 ゲルドの民を守護する戦士が手にした兜ハイリア人が身に着けると ゲルド族との絆がより深まると言われている
armors,Armor,Armor_200_Head,時の勇者帽子,時を超えて旅をした勇者が 身に着けていたといわれる帽子 子供でも大人でも被りたくなる逸品
armors,Armor,Armor_200_Lower,時の勇者ズボン,時を超えて旅をした勇者が 身に着けていたといわれるズボン元々は森の民が作った物らしい
armors,Armor,Armor_200_Upper,時の勇者服,時を超えて旅をした勇者が 身に着けていたといわれる 緑の服年齢を問わずに着る事ができるデザイン
armors,Armor,Armor_205_Head,風の勇者帽子,大海原を旅した勇者が愛用したといわれている帽子やさしい潮風にも良くなびく
armors,Armor,Armor_205_Lower,風の勇者ズボン,大海原を旅した勇者が愛用したといわれているズボン多少水に濡れても 平気な作りになっている
armors,Armor,Armor_205_Upper,風の勇者服,大海原を旅した勇者が愛用したといわれている 緑の服祖母から贈られた品だといわれている
armors,Armor,Armor_210_Head,黄昏の勇者帽子,黄昏の魔物と戦った勇者が身に着けていたといわれる帽子なぜだか ちょっと獣の臭いがする
armors,Armor,Armor_210_Lower,黄昏の勇者ズボン,黄昏の魔物と戦った勇者が身に着けていたといわれるズボン内側には少しだけ 狼の毛が付いている
armors,Armor,Armor_210_Upper,黄昏の勇者服,黄昏の魔物と戦った勇者が身に着けていたといわれる 緑の服よく見ると 狼の毛が少し付いている
armors,Armor,Armor_215_Head,大空の勇者帽子,鳥に乗って空から現れた勇者がいつも被っていたといわれている帽子大空を飛ぶ際にぴったりの逸品
armors,Armor,Armor_215_Lower,大空の勇者ズボン,鳥に乗って空から現れた勇者がいつも履いていたといわれているズボン騎士団の制服だったらしい
armors,Armor,Armor_215_Upper,大空の勇者服,鳥に乗って空から現れた勇者がいつも着ていたといわれている 緑の服儀式の祝いとして贈られた品だといわれている
